Affiliation Number,Name,Head/Principal Name,Status,Affiliated unto,Address,Phone no.,Email,Website
240010 ,JAWAHAR NAVODAYA VIDYALAYA,K M SASI,Senior Secondary,31/03/2025,"PO BISHWANATH, CHARIALI, DT- SONITPUR ASSAM ,784176","3715 ,223393",sasivakacharth@gmail.com,
2240015,JAWAHAR NAVODAYA VIDYALAYA,AKHIL UPADHYAYA,Secondary School,31/03/2023,"PALIN, KURUNG KUMEY DISTT., ARUNACHAL PRADESH ,791118","0000 ,000000000000000",akhildevup@gmail.com,
2340008,JAWAHAR NAVODAYA VIDYALAYA,NARESH KUMAR,Senior Secondary,31/03/2022,"SIHTHLANGPUI, DISTT. LAWNGTLAI, MIZORAM ,796891","0383 ,5292673",nareshkrish08@gmail.com,
1440007,JAWAHAR NAVODAYA VIDYALAYA,SURESH P M,Senior Secondary,31/03/2019,"JALUKIE-B, PEREN, NAGALAND ,797110","3862 ,9436265845",suryasandhya@yahoo.co.in,
240022 ,JAWAHAR NAVODAYA VIDYALAYA,MR. K.K TEWARI,Senior Secondary,31/03/2021,"ADALBARI, DISTT.BAKSA, P.O. ADALBARI, ASSAM ,781372","0632 ,03624292510",jnvadlbks@gmail.com,www.baksa.jnv.academy
240019 ,JAWAHAR NAVODAYA VIDYALAYA,Adesh kr Sharma,Senior Secondary,31/03/2024,"KHAMARGURI BIJNI DISTT BONGAIGAON ASSAM ,783390","0366 ,8284055",adeshvats@gmail.com,
1440008,JAWAHAR NAVODAYA VIDYALAYA,M NANDAGOPAL,Senior Secondary,31/03/2024,"NIHOKHU, DIMAPUR, NAGALAND ,797103","03862 ,284711",thestudyschool@gmail.com,
240013 ,JAWAHAR NAVODAYA VIDYALAYA,M RAGHUMANI  SINGH,Senior Secondary,31/03/2021,"WOMENS ITI CAMPUS PO- BORGURI DT- TINSUKIA ASSAM ,786126","3759 ,291738",JNVTSK@REDIFFMAIL.COM,
240014 ,JAWAHAR NAVODAYA VIDYALAYA,D K SRIVASTAVA,Senior Secondary,31/03/2021,"DOOMARDALLONG PO- BAMUNBARI DT- DIBRUGARH ASSAM ,786613","3754 ,212742",JNVDBR@REDIFFMAIL.COM,
240012 ,JAWAHAR NAVODAYA VIDYALAYA,LAXMI SINGH,Senior Secondary,31/03/2026,"MORIGAON ASSAM ,782105","3678 ,216111",lax2406@gmail.com,http://www.jnvand.in
240016 ,JAWAHAR NAVODAYA VIDYALAYA,APURBA KUMAR ROY,Senior Secondary,31/03/2026,"LAKHIMPURI DISTT PO BIHPURIA ASSAM ,784161","0 ,9401145699",apurbakumarr@gmail.com,
240017 ,JAWAHAR NAVODAYA VIDYALAYA,Md Rehan,Senior Secondary,31/03/2021,"DUDHNOI GOLPARA ASSAM ,781316","3663 ,281079",md_rehan2011@gmail.com,
240018 ,JAWAHAR NAVODAYA VIDYALAYA,VIRENDRA KUMAR YADAV,Senior Secondary,31/03/2030,"MONACHERRA, DISTT. HAILAKANDI ASSAM ,788152","3844 ,286629",virendrakumarjnv@gmail.com,
240015 ,JAWAHAR NAVODAYA VIDYALAYA,RAKESH KUMAR,Senior Secondary,31/03/2024,"PO- HOWLY DT- BORPETA ASSAM ,781316","3666 ,296048",closetorakesh@gmail.com,
2040006,JAWAHAR NAVODAYA VIDYALAYA BELONIA,.,Secondary School,31/03/2022,"NEAR POLICE STATION, BELONIA, SOUTH TRIPURA 799155 BELONIA TRIPURA, SOUTH TRIPURA-799155 ,",",",,
1240011,JAWAHAR NAVODYA VIDYALAYA,MOIRANGTHEM NABAMANI SINGH,Secondary School,31/03/2023,"SENAPATI II KANGPOKNI SADAR HILLS SENAPATI DIST, MANIPUR 795129 ,366510","3880 ,263364",nabamani2013@gmail.com,
2240009,JAWAHAR NAVODYA VIDYALAYA,JAIRAM NAIK,Senior Secondary,31/03/2019,"DOIMUKH PAPUMPARE ARUNACHAL PRADESH ,791112","0360 ,2278062",jrnaik.1966@rediffmail.com,
1240010,"JAWAHAR NAVODYA VIDYALAYA JESSAMI UKHRUL II DIST, MANIPUR",DR. L SANAJAOBA MEETEI,Senior Secondary,31/03/2026,"UKHRUL II DIST, MANIPUR ,795142","91 ,8132904539",JNVJESSAMI@GMAIL.COM,http://www.ukhrul2.jnv.academy
2230071,JAWLAI PUBLIC SCHOOL,Mr.L.Ramasamy,Secondary School,31/03/2015,"UPPER COLONY P.O-MIAO DIST- CHANGLANG PIN-792122 ARUNACHAL PRADESH ,792122",",03807-223133",jpsmiao@gmail.com,
230090 ,JESUS MARY SCHOOL,Michael Elango,Secondary School,31/03/2022,"JESUS MARY SCHOOL, BHETAGAON, BIJNI -783390 ,783390","3668 ,284006",elangomichael@gmail.com,
2040005,JNV SEPAHIJALA,.,Senior Secondary,31/03/2022,"TRIPURA, JNV SEPAHIJALA GABDI BAZAR PO- AGARTALA COLLEGE-799004 ,",",",,
230145 ,JOHN FIRTH CHRISTIAN ENGLISH HIGH SCHOOL,PRASANTA BASUMATARY,Secondary School,31/03/2023,"NAKARI, WARD NO:1, P.O. LAKHIMPUR, P.S LAKHIMPUR, DIST LAKHIMPUR, ASSAM ,787001","3752 ,9435703068",p.basumatary1969@gmail.com,
1280006,JWALAMUKHI PUBLIC SCHOOL,MRS URMILA SNANE,Secondary School,31/03/2026,"C/O 21 ASSAM RIFLES C/O 99 APO MANIPUR ,302018","0141 ,2762864",thomasforu@sify.com,
2020023,"KAMALPUR GOVT. ENGLISH MEDIUM CLASS XII SCHOOL
",.,Senior Secondary,31/03/2022,"KAMALPUR TOWN, PO - KAMALPUR, PS - KAMALPUR, DIST - DHALAI, STATE - TRIPURA, PIN - 799285,799285 ,",",",,
1230003,KANAN DEVI MEMORIAL SCHOOL,PRABHAS MISHRA,Senior Secondary,31/03/2025,"PANGEI IMPHAL EAST MANIPUR ,795114","0474 ,223818",principal_kdms@sify.com,http://www.kunilschool.co
2020028,"KANCHANPUR GOVT. ENGLISH MEDIUM HS SCHOOL
",.,Senior Secondary,31/03/2022,"VILL.-SRIRAMPUR, BLOCK-LALJURI RD BLOCK, P.O./P.S.-KANCHANPUR, DIST.-NTH TRIPURA.,799270 ,",",",,
1820195,KASTURBA GANDI BALIKA VIDYALAYA,SUSHMA MOHRA,Secondary School,31/03/2017,"LABING GERETHANG, WEST SIKKIM ,","3595 ,250021",kasturba_gandhi12@yahoo.com,
230048 ,KAZIRANGA ENG ACADEMY,JAYA CHAKRAWARTY,Senior Secondary,31/03/2024,"GAROO-GHULI ; P.O.- GARCHUK, GUWAHATI, DISTT KAMRUP ASSAM ,781035","0361 ,2912420",ch.jaya@yahoo.in,www.kazirangaenglishacade
2200016,KENDERIYA VIDYALAYA ZIRO,MRS. WAWATSHI KRI,Secondary School,31/03/2021,"KV ZIRO MANIPOLYANG NEAR POWER GRID ,791120",",9485237010",kvziro2015@gmail.com,ziro.kvs.ac.in
2200012,KENDRIYA VIDYALAYA,V K SOLANKI,Senior Secondary,31/03/2021,"KHONSA DISTT TIRAP ARUNACHAL PRADESH ,786630","0378 ,223032",vksolankikv@gmail.com,
200039 ,KENDRIYA VIDYALAYA,Dr Palishah,Senior Secondary,31/03/2018,"LEKHAPANI DT- TINSUKIA ASSAM ,786180","3751 ,282415",p4pali2u@rediffmail.com,
200021 ,KENDRIYA VIDYALAYA,C P MEENA,Senior Secondary,31/03/2021,"AIR FORCE STATION KUMBHIRGRAM DT- CACHAR ASSAM ,788109","3841 ,282234",kcp_meena@yahoo.co.in,
1300007,KENDRIYA VIDYALAYA,S K L VARNWALL,Senior Secondary,31/03/2021,"UMROI CANTONMENT BARAPANI, RI-BHOI DISTT, MEGHALAYA ,793103","0364 ,2577233",principalkvuc@rediffmail.com,http://www.kvparadip.org
1300005,KENDRIYA VIDYALAYA,SURENDRA KUMAR VERMA,Senior Secondary,31/03/2025,"LAITKOR PEAK SHILLONG MEGHALAYA ,793010","0364 ,2261029",skve40@gmail.com,
1300004,KENDRIYA VIDYALAYA,LALIT PRASAD SAH,Senior Secondary,31/03/2024,"N E H U PERMANENT CAMPUS UMSHING SHILLONG MEGHALAYA ,793022","0364 ,2550004",lpsah2008@rediffmail.com,http://www.kvnehu.org
1300003,KENDRIYA VIDYALAYA,MON BAHADUR CHETTRI,Senior Secondary,31/03/2012,"EASTERN AIR COMMAND NONGLYER UPPER SHILLONG SHILLONG MEGHALAYA ,793009","0364 ,2560973",mon.chettri@gmail.com,http://www.kvnhpclok.g
1300002,KENDRIYA VIDYALAYA,DEVENDRA KUMAR DERAN,Senior Secondary,31/03/2024,"HAPPY VALLEY SHILLONG MEGHALAYA ,793007","0364 ,2535737",principalkvhv@gmail.com,http://www.kvnhpclok.org
1300001,KENDRIYA VIDYALAYA,R GIRI SANKARAN THAMPI,Senior Secondary,31/03/2025,"TURA WEST GARO HILLS MEGHALAYA ,794001","3651 ,233359",rgsthampi@yahoo.co.in,
1200005,KENDRIYA VIDYALAYA,SNIGDHA ANAND,Senior Secondary,31/03/2022,"BSF CAMPUS CHURACHANDPUR MANIPUR ,795128","0361 ,9402881383",principalkvccpur@gmail.com,
200054 ,KENDRIYA VIDYALAYA,KANJA LOCHAN PATHAK,Senior Secondary,31/03/2022,"KRISHNA NAGAR P O BARPETA DISTT BARPETA ASSAM ,781301","0366 ,236250",kanjalochan@gmail.com,
1200003,KENDRIYA VIDYALAYA,K Alung Khumba,Senior Secondary,31/03/2020,"CRPF GROUP CENTRE LANGJING IMPHAL MANIPUR ,795113","0385 ,2436136",kakhumba@gmail.com,
200060 ,KENDRIYA VIDYALAYA,RATHINDRA NATH SARKAR,Senior Secondary,31/03/2023,"N F RAILWAY, RANGIA, DISTT. KAMRUP, ASSAM ,781365","0362 ,240950",principal.rnsarkar@gmail.com,
200059 ,KENDRIYA VIDYALAYA,SHARAD KUMAR KAIWART,Senior Secondary,31/03/2021,"NIT CAMPUS, SILCHAR DISTT CACHAR, ASSAM ,","3842 ,212277",sk.kaiwart12@gmail.com,
200055 ,KENDRIYA VIDYALAYA,GAJENDRA JOSHI,Senior Secondary,31/03/2021,"NORTH LAKHIMPUR P O SABOTI WOMEN ITI CAMPUS DISTT LAKHIMPUR ASSAM ,787051","3752 ,234630",gajendra.aashu@gmail.com,
2200013,KENDRIYA VIDYALAYA,Palishah,Secondary School,31/03/2019,"UPPER COLONY, MIAO, DISTT. CHANGLANG, ARUNACHAL PRADESH ,792122","3807 ,223099",P4pali2u@rediffmail.com,
2200014,KENDRIYA VIDYALAYA,KUMAR CHANDAN,Senior Secondary,31/03/2022,"DIRANG, DISTT. WEST KAMENG, ARUNACHAL PRADESH ,790101","3780 ,200539",Gamhariyan@gmail.com,
1200006,KENDRIYA VIDYALAYA,CHETAN PARAMANIK,Secondary School,31/03/2022,"TAMENGLONG, (TAMENGLONG HR. SEC. SECHOOL COMPLEX), TAMENGLONG, MANIPUR ,795141","0387 ,7267190",chetan.parmanik@gmail.com,http://www.kvnhpclok.org
200016 ,KENDRIYA VIDYALAYA,RAJU KUMAR DAS,Senior Secondary,31/03/2024,"MALIGAON GUWAHATI DT-KAMRUP ASSAM ,781011","0361 ,2670796",rkdas20@gmail.com,
200015 ,KENDRIYA VIDYALAYA,NARESH KUMAR SINGH SHELOT,Senior Secondary,31/03/2022,"LOKRA DT- SONITPUR ASSAM ,784102","3714 ,291881",nareshpgt@yahoo.co.in,
200014 ,KENDRIYA VIDYALAYA,DAMODAR PATI ,Senior Secondary,31/03/2018,"NAGAON DT- NAGAON,PO ITACHALI, ASSAM ,782003","0367 ,2231496",damodarpatikvs@gmail.com,www.kv2afstezpur.com
1200004,KENDRIYA VIDYALAYA,SANDEEP KUMAR SHRIVASTVA,Senior Secondary,31/03/2025,"LEIMAKHONG FIELD POST OFFICE MANTIRI PUKHRI BPO KARAKHUL, IMPHAL MANIPUR ,795002","0385 ,2429214",srivastava147@yahoo.co.in,
1400001,KENDRIYA VIDYALAYA,BARRISTER PANDEY,Senior Secondary,31/03/2023,"PAPER NAGAR TULI NAGALAND ,798623","3862 ,271287",pandeybarrister@gmail.com,
1400004,KENDRIYA VIDYALAYA,KAVI JHARWAL,Senior Secondary,31/03/2021,"ZAKHAMA STN. HQRS. ZAKHAMA C/O 1764 FPO C/O 99 APO, DISTT. KOHIMA, NAGALAND ,797125","0370 ,2231082",zakhama1896@gmail.com,http://www.kvzakhama.com
1400003,KENDRIYA VIDYALAYA,R B S CHAUHAN,Secondary School,31/03/2008,"111 BN BSF HQS C/O 99 APO, DISTT ZUHNEBOTO, NAGALAND ,798629",",0413-2655355",thestudyschool@gmail.com,
2200010,KENDRIYA VIDYALAYA,VIJESH KUMAR,Secondary School,31/03/2025,"ROING DISTT LOWER DIBANG VALLEY ARUNACHAL PRADESH ,792110","3803 ,223403",rkumarvijesh@gmail.com,www.kvburdwan.net
2200009,KENDRIYA VIDYALAYA,arun kumar,Senior Secondary,31/03/2023,"TAWANG ARUNACHAL PRADESH ,790104","3794 ,9929102999",arunkumarkvt2016@gmail.com,
2200007,KENDRIYA VIDYALAYA,SUNIL KUMAR V S,Senior Secondary,31/03/2023,"NERIST PO- NIRJULI ARUNACHAL PRADESH ,791109","360 ,2258220",nerist1483@gmail.com,http://www.kvnhpclok.org
2200005,KENDRIYA VIDYALAYA,B EKKA,Senior Secondary,31/03/2020,"PASIGHAT ARUNACHAL PRADESH ,791102","0368 ,280005276",pasighat1884@gmail.com,
2200003,KENDRIYA VIDYALAYA,PUSHPENDRA SINGH,Senior Secondary,31/03/2024,"TEZU DT- LOHIT ARUNACHAL PRADESH ,792001","3804 ,222443",psingh.kv1sog@gmail.com,
2200002,KENDRIYA VIDYALAYA,DR ANJAN KUMAR KHATUA,Senior Secondary,31/03/2025,"TENGA VALLEY DT- WEST KAMENG ARUNACHAL PRADESH ,790115","0378 ,201219",khatuakvtv.acs2015@gmail.com,
2000005,KENDRIYA VIDYALAYA,RAJESHWAR SINGH,Senior Secondary,31/03/2026,"KAILASHAHAR NORTH TRIPURA ,799277","3824 ,222596",rajeshwarajmer@gmail.com,http://www.kvno1kota.nic
2000004,KENDRIYA VIDYALAYA,CH VIJAY BABU     INCHARGE PRINCIPAL ,Secondary School,31/03/2022,"BSF CAMPUS PANISAGAR NORTH TRIPURA ,799260","0382 ,2261259",VIJJI.MSC2004@GMAIL.COM,http://kvsecljamuna.com
2000003,KENDRIYA VIDYALAYA,DIPANKAR RAY,Senior Secondary,31/03/2022,"BSF CAMPUS BAGAFA SANTIR BAZAR TRIPURA ,799144","3823 ,262385",dipu.bijni@gmail.com,http://www.kvvidyanagar.o
2000002,KENDRIYA VIDYALAYA,OM PRAKASH NANDA  INCHARGE PRINCIPAL,Senior Secondary,31/03/2017,"ONGC BASE COMPLEX AGARTALA TRIPURA ,799014","0381 ,2378980",opnanda.jbp@gmail.com,
2200011,KENDRIYA VIDYALAYA,CHANDRASEKHAR KORIDE,Senior Secondary,31/03/2023,"ALONG OLD SSB YOJI YORA ALONG DISTT WEST SIANG ARUNACHAL PRADESH ,791001","3783 ,03783",kvalong@gmail.com,http://www.kvnehu.org
2000001,KENDRIYA VIDYALAYA,AMIT BAIDYA,Senior Secondary,31/03/2023,"KUNJABAN AGARTALA TRIPURA ,799006","0381 ,2413363",amitbaidya123@gmail.com,http://kvsecljamuna.com
200033 ,KENDRIYA VIDYALAYA,ARUN KUMAR GAUTAM,Secondary School,31/03/2010,"CCI BOKAJAN, P O BOKAJAN DISTT KARBI ANGLONG, ASSAM ,782490","3675 ,246009",principalkvccibokajan@yahoo.in,
2300002,KENDRIYA VIDYALAYA,ARUN KUMAR TUMSARE,Secondary School,31/03/2023,"LUNGLEI RAMTHAR VENG, P O & DISTT LUNGLEI MIZORAM ,796701","0372 ,2323590",akt.2410@gmail.com,
2000006,KENDRIYA VIDYALAYA,RITESH SHROTRIYA,Senior Secondary,31/03/2018,"JAWAHAR NAGAR, AMBASSA, DHALAI, TRIPURA ,799289","3826 ,267221",ritesh.shrotriya786@gmail.com,
1200002,KENDRIYA VIDYALAYA,M SOLOMON,Senior Secondary,31/03/2020,"H E PROJECT, VIDYUT VIHAR,KOM KEIRAP, LOKTAK MANIPUR ,795124","0387 ,9261208",contact.solomon1302@gmail.com,http://www.kvnhpclok.org
1400002,KENDRIYA VIDYALAYA,UMESH CHANDRA,Senior Secondary,31/03/2018,"PROJECT SEWAK C/O 99 APO, DIMAPUR, NAGALAND ,900800","0386 ,245919",chandra.umesh377@gmail.com,http://www.kvdimapur.g
1300006,KENDRIYA VIDYALAYA,RADHA CHARAN,Senior Secondary,31/03/2021,"NEPA BARAPANI MEGHALAYA ,793123","0364 ,2512056",radhacharankvm@gmail.com,http://www.kvnepabarapani
1200007,KENDRIYA VIDYALAYA,SURENDRA KUMAR SINGH,Senior Secondary,31/03/2022,"NEAR TNL GROUND, WINO BAZAAR, UKHRUL, MANIPUR-795142 ,795142","0387 ,265264",sksinghkvs3@gmail.com,
1200001,KENDRIYA VIDYALAYA,MAHESHWAR PASWAN,Senior Secondary,31/03/2023,"LAMPHELPET IMPHAL MANIPUR ,795004","0385 ,2411373",mpaswan.kv1@gmail.com,
1400005,KENDRIYA VIDYALAYA,Y RAMA PRASAD,Senior Secondary,31/03/2019,"RANGAPAHAR CANTT. HQ 3 CORPS 939 (FPO) C/O 99 APO DIMAPUR NAGALAND ,795113","3862 ,249146",yrprasad200@gmail.com,http://kvrangapahar.org
200053 ,KENDRIYA VIDYALAYA,HARIPADA DAS,Senior Secondary,31/03/2025,"NEAR D. C.'S OFFICE, P.O C R BUILDING, DIBRUGARH, ASSAM ,786003","0373 ,2319558",daskvkp@gmail.com,
2300001,KENDRIYA VIDYALAYA,MUKESH KUMAR,Senior Secondary,31/03/2022,"PROJECT PUSHPAK P.0 ZEMABAWK AIZAWL MIZORAM ,796017","0389 ,2351128",mukesh_naharia@yahoo.com,http://www.Kvaizawl.org
200012 ,KENDRIYA VIDYALAYA,RAJIB DAS,Senior Secondary,31/03/2026,"OIL INDIA LIMITED DULIAJAN DT- DIBRUGARH ASSAM ,786602","0374 ,2800573",duliajan1869@gmail.com,http://kvmasimpur.g.in
200025 ,KENDRIYA VIDYALAYA,Sheshanooj Sarkar,Senior Secondary,31/03/2024,"IOC NOONMATI GUWAHATI ASSAM ,781020","0361 ,2657121",snehasmita123@gmail.com,
200010 ,KENDRIYA VIDYALAYA,DR RDVISHWAKARMA,Senior Secondary,31/03/2007,"B R P L BONGAIGAON DHALIGAON DT- KOKRAJHAR ASSAM ,783385",",584 P&T",kencrestschool@yahoo.com,http://www.kencrestinternationalschool.com
200011 ,KENDRIYA VIDYALAYA,RAJESH KUMAR VATS,Senior Secondary,31/03/2025,"MASIMPUR PO- ARUNACHAL DT- CACHAR ASSAM ,788025","3842 ,278521",rvats1972@gmail.com,http://kvmasimpur.org.in
200019 ,KENDRIYA VIDYALAYA,APARNA SAXENA,Senior Secondary,31/03/2022,"DIPHU DT- KARBI ANGLONG ASSAM ,782462","0367 ,1272700",principal.kvdiphu@gmail.com,
200018 ,KENDRIYA VIDYALAYA,KRISHAN KUMAR VERMA,Senior Secondary,31/03/2006,"CHABUA AIR FIELD DT- DIBRUGARH ASSAM ,786102","0373 ,2387509",kk_verma2009@rediffmail.com,http://kvmissamari.edu.in
200017 ,KENDRIYA VIDYALAYA,VISHNU DUTT TAILOR,Senior Secondary,31/03/2021,"CRPF AMREIGOG GUWAHATI ASSAM ,781023","0361 ,2895013",vvvtailor@gmail.com,http://kvmissamari.edu.in
200051 ,KENDRIYA VIDYALAYA,M SURESH JAYAKUMAR BABU,Senior Secondary,31/03/2025,"MANGALDAI DISTT DARRANG ASSAM ,784125","3713 ,230930",msjbabu68@gmail.com,
200002 ,KENDRIYA VIDYALAYA,SHUBHA KRISHNAMACHAR,Senior Secondary,31/03/2023,"NARANGI SATGAON GUWAHATI ASSAM ,781027","0361 ,2640046",SHUBHA1958@GMAIL.COM,
200001 ,KENDRIYA VIDYALAYA,DHIRENDRA  KUMAR JHA,Senior Secondary,31/03/2013,"BORJHAR AZARA GUWAHATI ASSAM ,781017","0361 ,2840324",jha.dk75@rediffmail.com,
1800002,KENDRIYA VIDYALAYA,RAM NAGINA RAM,Senior Secondary,31/03/2014,"NHPC SINGTAM EAST SIKKIM ,737134","0359 ,247411",kvnhpcsingtam@gmail.com,
1800001,KENDRIYA VIDYALAYA,DILBAHADUR SINGH,Senior Secondary,31/03/2022,"TADONG GANGTOK EAST SIKKIM ,737102","3592 ,232646",DBMEENA4@GMAIL.COM,http://www.kvgangtok.org
2000009,KENDRIYA VIDYALAYA,MANISH GAUTAM,Secondary School,31/03/2022,"BSF TELIAMURA, KHASIAMANGAL, BSF CAMPUS, DISTT. KHOWAI, TRIPURA ,799205","3825 ,262130",gautam.mu10@gmail.com,
2000008,KENDRIYA VIDYALAYA,PAWAN KUMAR,Senior Secondary,31/03/2025,"GC CRPF, ADARANI, SALBAGAN, AGARTALA, TRIPURA (W), TRIPURA ,799012","0381 ,290760",p_k_ramanand@yahoo.co.in,
2000007,KENDRIYA VIDYALAYA,MANOJ KUMAR,Senior Secondary,31/03/2022,"NIT, AGARTALA, POST JIRANIA, DISTT. WEST TRIPURA, TRIPURA-799 045 ,400005","0381 ,2546040",principalkvnitagartala@gmail.com,
2300003,KENDRIYA VIDYALAYA,Satyavrat kumar,Secondary School,31/03/2016,"CHANEM BUILDING, CHAMPHAI, MIZORAM ,796321","3831 ,234310",satyavrat.du@gmail.com,
2300004,KENDRIYA VIDYALAYA,MOHAMMAD RASHID,Senior Secondary,31/03/2025,"MIZAM UNIVERSITY CAMPUS, TANHRIL, AIZAWL, MIZAM ,796004","0389 ,2331559",smartsir@rediffmail.com,
200058 ,KENDRIYA VIDYALAYA,PRAVESH KHARE,Senior Secondary,31/03/2022,"CENTRAL UNIVERSITY, TEZPUR, P.O. NAPAAM, DISTT. SONITPUR, ASSAM ,784028","3172 ,267344",kharepravesh74@gmail.com,
200062 ,KENDRIYA VIDYALAYA,RAJNISH KAMAL,Secondary School,31/03/2021,"WARD NO -4, NEAR HANUMAN RICE MILL, UDALGURI, DISTT UDALGURI, ASSAM ,784509","3711 ,225952",rajnishkamal646@gmail.com,
1400006,KENDRIYA VIDYALAYA,Santosh Kumar Roy,Secondary School,31/03/2024,"CRPF CAMP LERIE HILL KOHIMA NAGALAND ,797001","0370 ,2801550",Santoshroy0204@gmail.com,
200061 ,KENDRIYA VIDYALAYA,GURUPAD TALUKDAR,Senior Secondary,31/03/2023,"TAMULPUR, AT /PO TAMULPUR, DISTT. BAKSA, ASSAM ,781367","3624 ,287220",gurupadtalukdar@gmail.com,
200056 ,KENDRIYA VIDYALAYA,TEZ NARAYAN THAKUR,Senior Secondary,31/03/2025,"GOLAGHAT, DISTT GOLAGHAT, ASSAM-782561 ,782561","3774 ,285572",teznthakur@gmail.com,
200057 ,KENDRIYA VIDYALAYA,SIMA RANI DAS,Senior Secondary,31/03/2021,"GOALPARA, JTS BUILDING, BELTOLA, BALADMARI, GOALPARA, ASSAM-783121 ,783121","0366 ,3240256",simadas9@gmail.com,
2200015,KENDRIYA VIDYALAYA,SARVESH TIWARI,Secondary School,31/03/2022,"TUTING, DIST-UPPER SIANG, ARUNACHAL PRADESH ,792061","0000 ,0000",kvtuting@gmail.com,
200022 ,KENDRIYA VIDYALAYA,DEEPIKA PATHAK,Senior Secondary,31/03/2009,"NAMRUP PO- PARBATPUR DT- DIBRUGARH ASSAM ,786623","0374 ,2500330",deepika_pathak1965@yahoo.in,
200023 ,KENDRIYA VIDYALAYA,PAWAN SINGH MEENA,Senior Secondary,31/03/2025,"SILCHAR TARAPUR SILCHAR DT- CACHAR ASSAM ,788003","3842 ,245417",pawansinghmeena1@gmail.com,
200020 ,KENDRIYA VIDYALAYA,BARRISTER PANDEY,Senior Secondary,31/03/2023,"ONGC NAZIRA DT- SIBSAGAR ASSAM ,785685","0372 ,252232",nazira1888@gmail.com,http://www.kv2vasco.com
200028 ,KENDRIYA VIDYALAYA,MUVEEN,Senior Secondary,31/03/2020,"HATHIMATHA WARD NO 8 KOKRAJHAR ASSAM ,783370","3661 ,270445",muveenansari786@gmail.com,
200009 ,KENDRIYA VIDYALAYA,Dolly Das,Senior Secondary,31/03/2022,"DIGARU PO- SONAPUR DT- KAMRUP ASSAM ,782402","0361 ,2786320",dollycdas@gmail.com,
200008 ,KENDRIYA VIDYALAYA,DEEPA DEVI NATH,Senior Secondary,31/03/2021,"DINJAN VIA- PANITOLA DT - DIBRUGARH ASSAM ,786189","0374 ,2388490",KALITA.DEEPA16@GMAIL.COM,
200005 ,KENDRIYA VIDYALAYA,NAVRATAN MITTAL,Senior Secondary,31/03/2025,"ONGC SIVASAGAR ASSAM ,785640","3772 ,222290",mittalnavjaipur@gmail.com,
200004 ,KENDRIYA VIDYALAYA,M H  SHIMRAY,Senior Secondary,31/03/2021,"JORHAT AIR FORCE STATION PO- JORHAT DT- ASSAM ,785005","0376 ,2333151",kvjorhatconf@gmail.com,
200003 ,KENDRIYA VIDYALAYA,RAJESH DHAWAN,Senior Secondary,31/03/2024,"KHANAPARA GUWAHATI DT- KAMRUP ASSAM ,781022","0361 ,2361062",kvkhanapara123@rediffmail.com,
200052 ,KENDRIYA VIDYALAYA,Bhagyanandam Talari,Senior Secondary,31/03/2022,"NHPC SUBANSIRI LOWER H E PROJECT GERU KA MUKH DISTT DHEMAJI ASSAM ,787035","3752 ,269209",bhagyanandam@gmail.com,
200050 ,KENDRIYA VIDYALAYA,SHYAMA CHARAN,Senior Secondary,31/03/2021,"IIT KAMRUP GUWAHATI ASSAM ,781039","0361 ,2692329",kviitg@gmail.com,
200026 ,KENDRIYA VIDYALAYA,M LAL,Senior Secondary,31/03/2013,"JAGIROAD HPC DT- MORIGAON ASSAM ,782413","3678 ,245265",mrmlnayak@yahoo.co.in,
200048 ,KENDRIYA VIDYALAYA,ANJANEYULU KARINGU ,Senior Secondary,31/03/2023,"MISSA CANTT NAGAON ASSAM ,782138","3672 ,242775",kvmisacantt@yahoo.co.in,
200047 ,KENDRIYA VIDYALAYA,KANJA LOCHAN PATHAK,Senior Secondary,31/03/2025,"PANBARI PO ALOMGANJ BSF CAMPUS DISTT DHUBRI ASSAM ,783339","0 ,9706180992",kanjalochan@gmail.com,http://www.kvkhatkati.g
200046 ,KENDRIYA VIDYALAYA,MD NASIMUDDIN,Senior Secondary,31/03/2022,"GC CRPF KHATKHATI DT- KARBI ANGLONG ASSAM ,782480","3675 ,249085",mohammadnasimuddin@yahoo.in,http://www.kvkhatkati.org
200049 ,KENDRIYA VIDYALAYA,SHIKHA S GOGOI,Senior Secondary,31/03/2024,"R R L JORHAT PO RRL JORHAT ASSAM ,785006","0376 ,2372550",rrljorhat1477@gmail.com,
200043 ,KENDRIYA VIDYALAYA,NINU V JOY INCHARGE PRINCIPAL,Senior Secondary,31/03/2022,"MOHANBARI PO- MOHANBARI AIR FIELD DT- DIBRUGARH ASSAM ,786012","0373 ,2383360",ninuvjoy@gmail.com,http://www.kvmohanbari.or
200029 ,KENDRIYA VIDYALAYA,SUNIL KUMAR,Senior Secondary,31/03/2026,"PANCHGRAM DT- HAILAKANDI ASSAM ,788802","3844 ,273813",skrohtak@gmail.com,
200045 ,KENDRIYA VIDYALAYA,MUKESH KUMAR VERMA,Senior Secondary,01/03/2021,"NILMANI ROAD KARIMGANJ DT- KARIMGANJ ASSAM ,788712","3843 ,267703",mukeshkumarverma144@gmail.com,
200031 ,KENDRIYA VIDYALAYA,MAHI PAL SINGH,Senior Secondary,31/03/2022,"DHOLCHERA JARAILTOLA BAZAR DT- CACHAR ASSAM ,788126","0384 ,282849",mpkvranikhet@gmail.com,
