Affiliation Number,Name,Head/Principal Name,Status,Affiliated unto,Address,Phone no.,Email,Website
1731018,RASHTRIYA GLOBAL SCHOOL,MRS. RIDHIMA BHARDWAJ,Senior Secondary,31/03/2024,"VPO-JAT BEHROR, TEHSIL-MUNDAWAR, DISTRICT-ALWAR, RAJASTHAN - 301714 ,301714",",01494246242",rashtriya100242@gmail.com,http://www.rashtriyaschoolneemrana.edu.in
1780002,RASHTRIYA MILITARY SCHOOL,LT COL AMIT DAGAR,Senior Secondary,31/03/2022,"AJMER RAJASTHAN ,305001","0145 ,2624105",aquadear@rediffmail.com,http://www.rashtriyamilit
1780003,RASHTRIYA MILITARY SCHOOL,DR S N PANDEY,Senior Secondary,31/03/2021,"DHOLPUR RAJASTHAN ,328028",",749",,
1730862,RASIKLAL M. DHARIWAL PUBLIC SCHOOL,Mrs.VARSHA CHATURVEDI,Secondary School,31/03/2021,"CHITRAKOOT NAGAR OPP. PACIFIC COLLEGE BHUWANA BY.PASS UDAIPUR ,313004",",02946509446",rmdpsudaipur@rediffmail.com,http://www.rmdps.com
430424 ,RATNADEEP INTERNATIONAL SCHOOL,MR. SIBY ABRAHAM,Secondary School,31/03/2022,"RAJMAHAL ROAD,NEAR BHARAT PETROLEUM, DEVGADH BARIA, DIST. DAHOD, GUJARAT ,389380",",02678220400",ratnadeepinternationalschool@gmail.com,
1730339,RAVINDRA INTERNATIONAL SCHOOL,IRA SAXENA,Senior Secondary,31/03/2023,"DIGGI MALPURA ROAD,ADJOINING SWAI MADHOPUR PULIA,SANGANER, DISTT JAIPUR, RAJASTHAN ,302029","0141 ,2730716",ravindra_groupofschool@yahoo.co.in,http://www.ravindragroup.org
1730484,RAWAT PUBLIC SCHOOL,Maitreyi Shukla,Senior Secondary,31/03/2025,"SECTOR-17,PRATAP NAGAR,SANGANER,JAIPUR ,302030","0141 ,2796929",shuklamaitreyi@gmail.com,http://www.rawatpublicschool.com
1730963,RAWAT PUBLIC SCHOOL,MRS. MONA NIGAM,Secondary School,31/03/2023,"KOKALI, WARD NO. 17, GRAM SHRIRAMPURA, POST, MUKUNDPURA ROAD, BHANKROTA, JAIPUR ,302026",",7300000801",rawatpublicschool2018@gmail.com,www.rawatschoolbhankrota.com
1730844,RIGHT START INTER CONTINENTAL SCHOOL,Mrs.SHAILJA BEDI,Secondary School,31/03/2025,"VPO. BARROD ,301020",",01494",rightstartinterschool@gmail.com,http://www.rightstartschool.in
430249 ,RINKU INTERNATIONAL SCHOOL OF EXCELLENCE,SHEFALI PATTHARWALA,Secondary School,31/03/2023,"BLOCK NO 108, CANAL ROAD, OFF SURAT KADODARA HWY. ,394150","0261 ,2231660",shefali.pat@live.com,
1730560,RISHI GALAV CONVENT SCHOOL,Mr.narendra singh,Secondary School,31/03/2021,"BEHIND MID WAY HOTEL GT ROAD DHOLPUR ,328001",",05642-240729",rishigalav95@gmail.com,
1730937,RISHIKUL VIJAY SCHOOL,MRS. JAYA KULSHRESHTHA,Secondary School,31/03/2023,"01, INSTITUTIONAL AREA, MALVIYA NAGAR, ,302017",",01412521585",rishikulvijay@gmail.com,www.rishikulvijay.com
430233 ,RMG MAHESHWARI ENGLISH SCHOOL,SHRIKANT PATIL,Senior Secondary,31/03/2021,"BLOCK NO. 220, VILLAGE - LADVI, NR. KADODARA, TA. KAMREJ, SURAT ,394325","0261 ,6889888",PRINCIPAL.RMG@GMAIL.COM,http://rmgmaheshwarischool.org
430442 ,RMPS INTERNATIONAL SCHOOL,MR. ABHISHEK BAGCHI,Secondary School,31/03/2023,"350/1,N.H.N.8,AT:ANDADA, ANKLESHWAR, DIST: BHARUCH ,393010",",9726422202",principal@rmpsschool.in,www.rmpsschool.in
1730565,ROCKWOODS HIGH SCHOOL,Reenu Tyagi,Senior Secondary,31/03/2023,"CHITRAKOOT NAGAR, BHUWANA ,313001","0294 ,5132641",principal@rockwoodshighschool.com,http://www.rockwoodshighschool.com
1730477,ROOPNAGAR PUBLIC SCHOOL,Deepshikha Agrawal,Senior Secondary,31/03/2026,"ROOPNAGAR COLONY, N.H. 12 KOTA ROAD, JHALAWAR (RAJ) 326001 ,326001","7432 ,513747",dsac251976@gmail.com,
430364 ,ROSE BUD SCHOOL,Mrs. Ambika Kumari,Secondary School,31/03/2026,"CHANDAN TALAVADI ,389380",",02678",rosebudschoolbaria@gmail.com,www.rosebudschool.in
1730756,ROYAL ACADEMY,Mrs.Anitha Kumari Sharma,Secondary School,31/03/2024,"ROYAL ACADEMY, OPPOSITE INDRA GANDHI STADIUM,ALWAR ,301001",",01442336836",royalacademyalw@gmail.com,
1730572,ROYAL RAJASTHAN PUBLIC SCHOOL,MEENAKSHI M KADAM,Senior Secondary,31/03/2025,"KHASRA NO.318, RISHIKESH ROAD, UMARNI, ABU ROAD, SIROHI ,307026","2974 ,294187",royalrajasthanschool@gmail.com,http://www.rrps.edu.in
1731029,ROYALS ACADEMY ENGLISH MEDIUM SCHOOL,MRS. KRISHNA HADA,Secondary School,31/03/2024,"ITAWA ROAD SULTANPUR KOTA ,325204",",07440000000",info.royalacademykota@gmail.com,WWW.ROYALACADEMY.COM
1731016,RPS CHIRAWA,MR. RAKESH KUMAR LAMBA,Secondary School,31/03/2024,"NEW BUS STAND CHIRAWA DISTRICT - JHUNJHUNU (RAJASTHAN) ,333026",",01596220619",rpschirawa@gmail.com,www.rpschirawa.com
1730379,RPS INTERNATIONAL SCHOOL,Bhanu Pratap Pant,Senior Secondary,31/03/2024,"BEHROR CAMPUS,SOTANAL,BEHROR,ALWAR RAJASTHAN-301701 ,301701","1494 ,9214245391",principal.raffles@gmail.com,
1730589,RUBY CHILDREN SR SECONDARY SCHOOL,Rajendra Purohit,Senior Secondary,31/03/2021,"BORKHANDI BARAN ROAD, LADPURA KOTA, ,324001","0744 ,2390675",rpurohit332@gamil.com,
1730253,RUKMANI BIRLA MODERN HIGH SCHOOL,ANJANA KUMAR,Senior Secondary,31/03/2026,"SHANTI NAGAR GOPALPURA BY PASS JAIPUR RAJASTHAN ,302018","0141 ,2762817",principalrbmhs@gmail.com,
1730405,RUKMANI DEVI INTERNATIONAL SCHOOL,ANOOP AGARWAL,Senior Secondary,31/03/2020,"SINDHI CAMP, SARAWALI ,321609","7461 ,2421126",anoopagrawal92@gmail.com,http://www.rukmanidevischool.com
1730830,RYAN EDUNATION SCHOOL,Anurag Sharma,Secondary School,31/03/2025,"CAPTAIN CHOUHAN MARG, KALYANPURA, SANGANER ,303029","0141 ,9024645566,9909976646",principal@personschooljaipur.edu.in,
1730850,RYAN INTERNATIONAL SCHOOL,MISS HEMA MALHOTRA,Senior Secondary,31/03/2022,"PLOT NO.2019 A, RAMACHANDRAPURA INDUSTRIAL AREA, GONER ROAD, VIDHANI, JAIPUR, RAJASTHAN ,302022",",01412771709",ris.jaipur3@ryangroup.org,www.ryaninternational.org
1730700,RYAN INTERNATIONAL SCHOOL,RENU GOSWAMI,Senior Secondary,31/03/2025,"SECTOR-14 HIRAN MAGRI GOVERDHAN VILAS UDAIPUR ,313001","0294 ,5138006",rgoswami22665@gmail.com,http://www.ryangroup.org
1730842,RYAN INTERNATIONAL SCHOOL,MRS. SANGEETA ACHARYA,Senior Secondary,31/03/2022,"MAHARANA PRATAP NAGAR, NEAR HATHI KHERA, 19 NO. TEMPO STAND, KOTRA - AJMER- RAJASTHAN - 305001 ,305001",",6350616257",ris.ajmer@ryangroup.org,http://www.ryaninternational.org
1730151,RYAN INTERNATIONAL SCHOOL,JYOTI RANA,Senior Secondary,31/03/2023,"SECTOR-5, V.T. ROAD, MANSAROVAR, JAIPUR ,302020","0141 ,2783654",jyotirana33@yahoo.com,
430085 ,RYAN INTERNATIONAL SCHOOL,SUNITA PATNAIK,Senior Secondary,31/03/2024,"PLOT NO 85 KATYARK NAGAR OPP NAVYUG COLLEGE NR DIWALI BAUG SO ADAJAN SURAT GUJARAT ,360005","0261 ,6557708",sunita27_8@rediffmail.com,
1731006,RYAN INTERNATIONAL SCHOOL,MRS. RITU AJAY CHOUREY,Senior Secondary,31/03/2024,"12/I/A, MUKTA PRASAD COLONY NEAR WOOLLEN MANDI, PUGAL ROAD ,334004",",01512250514",ris.bikaner@ryangroup.org,http://www.ryaninternational.org
430048 ,S D JAIN MODERN SCHOOL,DR INDU SULLERE,Senior Secondary,31/03/2023,"VESU CHAR RAASTA U M ROAD SURAT GUJARAT ,395007","0261 ,4009400",SDJAINMODERNSCHOOL@YAHOO.CO.IN,http://sdjainmodern.org
1730812,S G INTERNATIONAL SCHOOL,MRS. MANJU KANWAR,Senior Secondary,31/03/2022,"SHRI KARNI GOVIND NAGAR,RAWAN GATE KE PASS,KALWAR ROAD,JAIPUR ,302012","0141 ,0141-2100690,",sg.international47@gmail.com,http://www.sginternationaljaipur.com
430055 ,S G M SHIROIYA ENGLISH SCHOOL,JOY THALIYACHIRA,Senior Secondary,31/03/2025,"CHHAPRA ROAD NAVSARI GUJARAT ,396445","2637 ,658567",joythaliyachira@yahoo.com,
1730057,S J PUBLIC SCHOOL,SAROJ SINGH,Senior Secondary,31/03/2025,"JANTA COLONY JAIPUR RAJASTHAN ,302004","0141 ,2613956",sjpsjaipur@gmail.com,
1730135,S M NIMAWAT PUBLIC SCHOOL,Mr.Prashant Sharma,Senior Secondary,31/03/2025,"VIDYASHRAM FATEHPUR SHEKHAWATI SIKAR RAJASTHAN ,332301","1571 ,222461",nimawatschool4@gmail.com,nimawatpublicschool.org
1730601,S R GLOBAL SCHOOL,MRS. KAMNA ARUN TIWARI,Senior Secondary,31/03/2024,"SECTOR - 5 EXTENSION, PRATAP NAGAR, SANGANER, JAIPUR - 302033 ,302033","141 ,0141-2790920",principal@srglobal.ac.in,http://srglobal.ac.in
1730287,S R M INERNATIONAL SCHOOL,DILIP SINGH KOTHARI,Senior Secondary,31/03/2022,"15 HMH TIBBI ROAD, HANUMANGARH TOWN HANUMAN GARH RAJASTHAN ,335513","1552 ,224490",srmschool@yahoo.co.in,
1730251,S R N INTERNATIONAL SCHOOL,Usha Sharma,Senior Secondary,31/03/2025,"NRI ROAD RAMNAGORIA JAGAPTURA JAIPUR RAJ ,302015","0141 ,2974496",usha999sharma@gmail.com,http://www.mpsajmer.com
1730939,S S ADARSH CONVENT SCHOOL PADAMPUR,MR. HAPPY PRAKASH,Senior Secondary,31/03/2024,"GANGANAGAR ROAD PADAMPUR ,335041",",01505233296",ssadarshschool@gmail.com,WWW.SSADARSHSCHOOL.COM
1730136,S V PUBLIC SCHOOL,RITA P TANEJA,Senior Secondary,31/03/2025,"NEAR GEETA BHAWAN ADARSH NAGAR JAIPUR RAJASTHAN ,302004","0141 ,2612432",p_r_taneja06@yahoo.in,
1730413,S.R. INTERNATIONAL ACADEMY,Devendra Jain,Senior Secondary,31/03/2025,"NEAR 2 KM STONE, RAGHU VIHAR KHERLI ROAD, NADBAI BHARATPUR ,321602","5643 ,275334",dkjainkhr001@gmail.com,
1730464,S.R.PUBLIC SR.SEC. SCHOOL,SEEMA SHARMA,Senior Secondary,31/03/2024,"42, LARGE SCALE INDUSTRIAL AREA, KOTA ,324009","0744 ,2480878",principal@srpublicschool.edu.in,
1730770,S.TECH I.T. SCHOOL,,Senior Secondary,31/03/2026,",311802",",01482241241,",stechbhl@rediffmail.com,
1730426,"S.V.P. SHIKSHAN AVAM ANUSANDHAN SANSTHAN,",RAJESH KUMAR GODARA,Senior Secondary,31/03/2025,"PALSANA NH-11 PALSANA ,332402","1576 ,223954",R.GODARAA1973@GMAIL.COM,
1730468,SACHET CONVENT,ASHA YADAV,Senior Secondary,31/03/2026,"VILL&PO-PUR TEHSIL-KOTKASIM DISTT-ALWAR RAJASTHAN PIN -301702 ,301702","1460 ,230545",sachetconvent@gmail.com,
1731024,SACHKHAND CONVENT SCHOOL,MRS. ANJNA SHARMA,Secondary School,31/03/2024,"CHAK 2 NWN, NAWAN BYPASS ROAD, HANUMANGARH JUNCTION (RAJASTHAN) ,335512",",9251750007",malwahky@gmail.com,www.malwahanumangarh.com
1730074,SACRED HEART CONVENT SCHOOL,Graceline,Senior Secondary,31/03/2025,"P B NO 75 SRIGANGANAGAR RAJASTHAN ,335001","0154 ,2462670",principalshcs@gmail.com,
1730132,SACRED HEART SCHOOL,SR SOPHY V K,Senior Secondary,31/03/2024,"SURATGARH P.B. NO. 2 SURATGARH DIST SRIGANGA NAGAR RAJASTHAN ,335804","1509 ,220340",shefyfcc@gmail.com,
1730595,SACRED HEART SR. SEC. SCHOOL,SAROJ SINGH,Senior Secondary,31/03/2016,"1-C-7 TALWANDI ,324005",",07442433338",sacredheartkota@hotmail.com,
1730704,SADGURU PUBLIC SCHOOL,Makhan Singh Rathore,Senior Secondary,31/03/2025,"SHRI NARSHINGH VIHAR, RAM NAGRIYA, JAGATPURA, JAIPUR ,302017","0141 ,2750200",principalspsj@gmail.com,http://www.sadgurupublicschool.com
430453 ,SAHAJANAND INTERNATIONAL SCHOOL,MRS. ANITA TEKALE,Secondary School,31/03/2023,"ANAND -SOJITRA ROAD, SOJITRA, DIST: ANAND ,388460",",09375760066",rpghatala@gmail.com,www.siseducation.org
1730428,SAI BABA PUBLIC SCHOOL,Meenakshi Tanwar,Secondary School,31/03/2023,"SAI VIHAR COLONY, CHANDMARI ROAD, ABUROAD BYEPASS, ,307026","2974 ,225500",meena.tarun96@gmail.com,
480001 ,SAINIK SCHOOL,ASHOK KUMAR SHARMA,Senior Secondary,31/03/2010,"BALACHADI JAMNAGAR GUJARAT ,361230","2893 ,246226",ssbjam11@gmail.com,
1780001,SAINIK SCHOOL,COL RAJESH RAGHAV,Senior Secondary,31/03/2024,"CHITTORGARH RAJASTHAN ,312001","1472 ,248695",SSCHITTOR@GMAIL.COM,
1780025,SAINIK SCHOOL JHUNJHUNU,MR. LT COL ABHILASH SINGH SENGER,Secondary School,31/03/2022,"SAINIK SCHOOL, JHUNJHUNU VILL & POST DORASAR DIST JHUNJHUNU RAJASTHAN 333021 ,333021",",8989791500",sainikschooljhunjhunu@gmail.com,https://ssjhunjhunu.com/
1730622,SAINT JOHNS SCHOOL,SHILPA MOOND,Secondary School,31/03/2024,"VPO-SEWAD BARI VIA-PHAGALWA DISTT-SIKAR ,332041","1572 ,285201",stjohnsschool.sewad@gmail.com,http://www.saintjohnsschoolsikar.com
1730431,SAINT JOSEPH PUBLIC SCHOOL,HUMA KHAN,Senior Secondary,31/03/2025,"DIET ROAD, VILLAGE BICHHARAS, TONK ,304001","0143 ,2686991",tonksaintjoseph@gmail.com,
1730218,SAINT PATRICK'S VIDYA BHAWAN SR SEC,Sister Gail,Senior Secondary,31/03/2023,"SCHOOL NEAR RAILWAY STADIUM JODHPUR RAJASTHAN ,342001","0291 ,2431784",principalspsjodhpur@gmail.com,
1731015,SAINT PAULS SCHOOL,MR. ANTONY DAVIDSON,Middle Class,31/03/2024,"BEETHARI, JAISALMER ROAD, PHALODI, JODHPUR (DIST), RAJASTHAN-342301 ,342301",",9001231142",saintpaulschoolphalodi@gmail.com,http://stpaulsphalodi.com
1730206,SAINT SOLDIER PUBLIC SCHOOL,MRS. SHIPRA SHARMA,Senior Secondary,31/03/2024,"TAL KATORA CIRCLE CIVIL LINES ROAD TEH & DISTT TONK RAJASTHAN ,304001","1432 ,244427",sspstonk@yahoo.in,http://www.stsoldier.com
1730260,SAINT SOLDIER PUBLIC SCHOOL,MRS MANJIT KAUR,Senior Secondary,31/03/2020,"PADAM PUR ROAD IN FORNT OF 7-A-I SRI GANGANAGAR RAJASTHAN ,335001","0154 ,2475864",birlashikshakendra@gmail.com,
1730380,SAINT SOLDIER PUBLIC SCHOOL,Aruna Suresh,Senior Secondary,31/03/2025,"SEC.8, PRATAP NAGAR ,302030","0141 ,2793391",ssps33@yahoo.com,http://www.saintsoldierpratapnagar.com
430282 ,SAMARPAN GNYAN SCHOOL,MISS MANISHA GAVKAR,Senior Secondary,31/03/2023,"NEAR RATA GRAM PANCHAYAT, RATA SALVAV ROAD, VIA VAPI ,396191","0260 ,9925248100",principal.samarpan@gmail.com,www.sgsvapi.org
430465 ,SAMARPAN PUBLIC SCHOOL,MISS NIDHI DILBAG SHARMA,Secondary School,31/03/2023,"SAMARPAN EDUCATION & RESEARCH CAMPUS,SAMARPAN CIRCLE,KH-7,SECTOR-28 ,382028",",9081282233",nidhidrs5@gmail.com,www.samarpanpublicschool.org
430284 ,SAMITHI ENGLISH MEDIUM SCHOOL,Anita Kotwani,Secondary School,31/03/2024,"B/H POSTAL SOCIETY, UDHNA GAM, ,394210","0261 ,2281434",principal.semudana@gmail.com,
1730278,SAMRAT PUBLIC SR SEC SCHOOL,DR. RAJENDRA PRASAD SHARMA,Senior Secondary,31/03/2024,"NEAR DAHARSEN SMARAK PASAND NAGAR KOTRA PUSHKAR ROAD AJMER RAJASTHAN ,305001","0145 ,2602673,",officespsajmer@gmail.com,http://www.spsajmer.com
430146 ,SANATAN INTERNATIONAL ACADEMY,SANJAY KUMAR CHOUDHARY,Senior Secondary,31/03/2026,"NR.KAPODRA PATIYA, VALIA ROAD, KOSAMDI, ,393001","2646 ,254349",sia.ank@gmail.com,
1730646,SAND DUNES ACADEMY,Grishma Sharma,Senior Secondary,31/03/2024,"ABHAYPURA, KAPURAWALA ROAD, MUHANA,SANGANER, JAIPUR ,302027","91 ,9549111185",principal@sanddunesschool.com,http://www.sanddunesschool.com
1730616,"SANDEEPAN ACADEMY, AVIKA NAGAR,",NEHA GUPTA,Secondary School,31/03/2022,"AVIKANAGAR MALPURA JAIPUR ROAD,MALPURA,TONK ,304501","1437 ,226355",spmalpura@gmail.com,
1730279,SANGAM SCHOOL OF EXCELLENCE,MADHU NAGPAL,Senior Secondary,31/03/2026,"NH 79 CHITTOR BYE PASS ROAD ATUN BHILWARA RAJASTHAN ,311001","1482 ,249700",principal@sangamschoolbhilwara.com,
1730782,SANJEEVANI INTERNATIONAL SCHOOL,Mrs.Sunita,Secondary School,31/03/2025,"23 DWD RAWATSAR ,335524",",9414515606",pawangodara485@gmail.com,
1730673,SANKALP ACADEMY SR SEC SCHOOL,KALPANA  CHATURVEDI,Senior Secondary,31/03/2023,"SHRINATH JI SANKALP BHAWAN JHIRNIA, KOTA ROAD ,326001","7432 ,238238",sankalp.jhalawar@gmail.com,http://sajhalawar.in
430370 ,SANSKAAR INTERNATIONAL SCHOOL,MRS. CHETNABEN PARMAR,Secondary School,31/03/2026,"SANSKAAR INTERNATIONAL SCHOOL CAMPUS,NEAR MAYUR GREENS,BEHIND PATEL PARK,RANJIT SAGAR ROAD,JAMNAGAR-361005 ,361005",",7878770055",sisjamnagarvc@gmail.com,http://www.sisjamnagar.com
1730761,SANSKAAR PUBLIC SCHOOL,Mrs. Aparna Maitra,Secondary School,31/03/2024,"SANSKAAR PUBLIC SCHOOL,HOSPITAL TO NAYAGAON ROAD, PEEPLOO, DISTRICT TONK , RAJASTHAN ,304801","0143 ,278230",aparnamaitra007@gmail.com,http://www.sanskaarschoolpeeploo.com
1730286,SANSKAR BHARTI PUBLIC SCHOOL,PROMILA,Senior Secondary,31/03/2023,"VPO NANGLI BALAHIR TEH BEHROR ALWAR RAJASTHAN ,301708","1281 ,236313",PROMILAY426@GMAIL.COM,
1730266,SANSKAR INTERNATIONAL ACADEMY,BHAVNA MITTAL,Senior Secondary,31/03/2026,"SRI GANGA NAGAR ROAD HANUMAN GARH JN RAJASTHAN ,335512","1552 ,260338",BHAVNAMITTAL05@GMAIL.COM,
1730772,SANSKAR INTERNATIONAL PUBLIC SCHOOL,MR.G.S.SISODIA,Senior Secondary,31/03/2022,"BIKASAR BUS STAND, BIKASAR ,334803","1531 ,01531220390,",sanskar.ips@rediffmail.com,
1730661,SANSKAR INTERNATIONAL SCHOOL,Anju Swami,Senior Secondary,31/03/2026,"CHARAN SINGH GATE, DISTT SIKAR, RAJASTHAN ,332001","1572 ,249200",babumeel@yahoo.in,
1730363,SANSKAR INTERNATIONAL SCHOOL,PRABHA SHARMA,Senior Secondary,31/03/2024,"BEHIND LARIYA RESORTS, PAL-CHOPASNI BYE PASS ROAD, CHOPASNI ,342009","0291 ,2111829",principal@sanskar.edu.in,http://www.sanskarschool.com
1730810,SANSKAR PUBLIC SCHOOL,MRS. NEELAM SHARMA,Senior Secondary,31/03/2022,"PEEPLAD ROAD, PARBATSAR ,341512","1589 ,01452692690,7665730000",sanskarpublic999@gmail.com,http://www.schoolsanskar.com
1730236,SANSKAR SCHOOL,NEELAM BHARDWAJ,Senior Secondary,31/03/2025,"117-121 VISHWAMITRA MARG SIRSI ROAD JAIPUR RAJ ,302012","0141 ,2246189",PRINCIPAL@SANSKARJAIPUR.COM,
1730762,SANSKAR THE SCHOOL,MRS. SHEETAL KABRA,Senior Secondary,31/03/2024,"CHITTORI, NEAR MOHAR MANGRI, GATIYA WALI ROAD ,312001","1472 ,01472-242287,",sanskartheschool@rediffmail.com,http://www.sanskartheschool.in
430293 ,SANSKARTIRTH GYANPEETH,MR.SURYA NARAYAN MOHANTY,Senior Secondary,31/03/2026,"ABRAMA ROAD MOTA VARACHHA ,394101","0261 ,0261-2902240,",sanskartirthgyanpeethcbse@gmail.com,http://sanskartirthgyanpeeth.org
1730295,SANSKRITI THE SCHOOL,Avnish kumar tyagi,Senior Secondary,31/03/2022,"SHIV SHANKAR MARG NEAR MDS UNIVERSITY AJMER RAJASTHAN ,305009","0145 ,2788111",principal@sanskrititheschool.org,
1730374,SANT SHRI ASARAMJI PUBLIC SCHOOL,Bharat Bhushan Kheterpal,Senior Secondary,31/03/2024,"GOVIND PURA, GONER ROAD ,303012","0141 ,2970128",principal@ssapsjaipur.org,
1730885,SANT SUDHA SAGAR PUBLIC SCHOOL,MRS.ANKITA SHARMA,Secondary School,31/03/2021,"NEAR ADHINATH DIGAMBER JAIN MANDIR CHANDKHERI ,326038",",07430261359",ssspskhanpur@gmail.com,
1730898,SANT SUDHA SAGAR PUBLIC SCHOOL,MRS. DALJEET KAUR,Senior Secondary,31/03/2024,"SONVA TOLL PALAZA ,304001",",01432244350",jsbliss15@gmail.com,http://www.ssspstonk.com
430398 ,SAPUTARA INTERNATIONAL SCHOOL,MRS. ANITA RASKAR,Senior Secondary,31/03/2024,"AT & POST : SAPUTARA, NEAR SAPUTARA POLICE STATION,DIST : DANG ,394720",",02631237400",saputaraschool@gmail.com,http://www.saputarais.org
1730434,SARASWATI ENGLISH MEDIUM SCHOOL,MR. NAGENDRA SINGH,Senior Secondary,31/03/2025,"NEEMKATHANA, SIKAR, ,332713","1574 ,01574230295",nagendratanwer@gmail.com,WWW.saraswatieducationgroup.net
430066 ,SARASWATI INTERNATIONAL SCHOOL,TEJASWINI KATDARE,Senior Secondary,31/03/2022,"DHARAMPUR ROAD ABRAMA DISTT VALSAD GUJARAT ,396001","2632 ,227374",principal@sisvalsad.edu.in,www.sisvalsad.com
1730729,SARASWATI MODERN PUBLIC SCHOOL,MR. DEBA PRASAD SHARMA,Senior Secondary,31/03/2022,"BALAWAS ROAD, BANSUR ,301402","1461 ,01461232875,",smpsbansur@gmail.com,http://www.smpsbansur.com
1730377,SARASWATI SHIKSHAN SADAN CONVENT SCHOOL,KISHOR KUMAR WATWANI,Senior Secondary,31/03/2025,"11 LNP UDYOG VIHAR, SRI GANGA NAGAR(RAJ.) ,335002","0154 ,2494072",kkwatwani168@gmail.com,
1730840,SARDAR DOON PUBLIC SCHOOL,Mrs.KAMLA MOHNOT,Senior Secondary,31/03/2025,"EIDGAH ROAD, JALORIGATE, JODHPUR, RAJASTHAN- 342 001 ,342001","0133 ,02912430638",secsardar1896@gmail.com,
1730973,SARDAR PATEL PUBLIC SCHOOL,MRS. PURNIMA CHATURVEDI,Secondary School,31/03/2023,"TAGORE MARG, MANSAROVAR, JAIPUR ,302020",",01412395522",spps.jpr@gmail.com,http://sppschool.in
430152 ,SARDAR PATEL VIDYALAYA,MR. A. VIJAYAN,Senior Secondary,31/03/2023,"SEWAGRAM ,370511","2831 ,279370",a.vijayan@adityabirla.com,https://sewagramspv.wordpress.com/
430295 ,SAROJBEN MEMORIAL INTERNATIONAL SCHOOL,Megha Chandvankar,Secondary School,31/03/2024,"SAROJBEN MEMORIAL INTERNATIONAL SCHOOL PLOT NO 74, BESIDE VRAJ BHUMI, MANEKNAGAR-LALWADI, JAMNAGAR-RAJKOT HIGHWAY ,361007","0288 ,2751219",megha.chandvankar@tges.org,http://www.tges.org
430095 ,SARVANAMAN VIDYA MANDIR,Govind W Borade,Senior Secondary,31/03/2023,"ATMIYADHAM, DISTT BHARUCH, GUJARAT ,392011","2642 ,230808",principal@sarvanaman.org,www.savanaman.org
1730904,SARVAYOG INTERNATIONAL SCHOOL,Mr. SATISH KUMAR BHALOTHIA,Secondary School,31/03/2022,"REODAR-MANDAR ROAD SONELA ,307513",",02975285071",sarvayoginternationalschool@gmail.com,http://www.sarvyoginternational.org
1730440,SARVODAY KIDS' CONVENT SCHOOL,PANKAJ PUROHIT,Senior Secondary,31/03/2023,"BANSWARA ROAD PRATAPGARH ,312605","1478 ,222706",pnkjpurohit199@gmail.com,
1730587,"SARVODAYA PUBLIC SCHOOL,",RAJEEV RANJAN MISHRA,Secondary School,31/03/2026,"SULTANA ROAD,BUHANA ,333502","0159 ,288002",rajeevmishra072@gmail.com,
430131 ,SARVODAYA SECONDARY SCHOOL(ENGLISH MEDIUM),Dr.  Niteshkumar Jadav,Senior Secondary,31/03/2026,"P D M CAMPUS GONDAL ROAD ,360004","0281 ,2371459",sarvodaya.school530@gmail.com,http://sarvodayaschool.com
1730636,SARVODAYA SENIOR SECONDARY SCHOOL,ATIK PATHAN,Senior Secondary,31/03/2022,"IPC-17, RIICO INSTITUTIONAL AREA RANPURA, KOTA, RAJASTHAN ,324003","0744 ,2411229",atikpathan65@gmail.com,http://www.sarvodayacbse.com
1730394,SARVODAYA SR SECONDARY SCHOOL,GIRISH SHARMA,Senior Secondary,31/03/2022,"VILL JAGPURA ,324005","0744 ,2411229",,
430312 ,SATHYAM MISSION SCHOOL,Reena Dominic Francis,Secondary School,31/03/2025,"SURVEY NO. 134, NEAR ANTARJAL MAIN ROAD ,370201","2836 ,9726678844",principal@sathyam.org,
430121 ,SATTVA VIKAS SCHOOL,DR. JAYSHREE D. JOSHI,Senior Secondary,31/03/2024,"NEAR SINDHU BHUVAN, THALTEJ, AHMEDABAD ,380059","079 ,079-29705588",sattvavikas_info@sattvavikas.com,http://sattvavikas.com
1730630,SATYA LAKSHYA EURO WORLD SCHOOL,Shalini Miglani,Secondary School,31/03/2022,"RIICO AGRO FOOD PARK ROAD, SRI GANGANAGAR-335001 ,335001","0154 ,2460618",shalinimiglani@outlook.com,
1731009,SATYAM PUBLIC SCHOOL,MRS. ANUPAM PANDEY,Middle Class,31/03/2024,"VILLAGE-SANWA , N.H-8 UDAIPUR ROAD, BEAWAR ,305901",",01462287211",satyamschoolbwr@gmail.com,WWW.SATYAMBEAWAR.ORG
430245 ,SATYAMEVA JAYATE INTERNATIONAL SCHOOL,NAMITA  KHURANA,Senior Secondary,31/03/2025,"E-1/41, STERLING CITY, BOPAL ,380058","2717 ,230039",namita.khurana61@gmail.com,http://www.satyamevjayate.co.in
430288 ,SAVVY INTERNATIONAL SCHOOL,Yogita   Vishindasani,Secondary School,31/03/2024,"PLOT NO. 659/660, WARD NO. 12 / C, LILASHAH NAGAR, GANDHIDHAM, ( KUTCH ) ,370201","91 ,9879607560",yogeeta_26apr@yahoo.com,http://www.savvyinternationalschool.com
430332 ,SAVVY INTERNATIONAL SCHOOL,Yogita Vishindasani,Secondary School,31/03/2020,"PLOT NO. 14, WARD NO. 5/B, B/H RELIANCE PETROL PUMP ,370205","2836 ,7567883900",principalsavvy@gmail.com,http://www.savvyinternationalschool.com
